smiles,n_success_mut,n_failures_mut,rediscovery_c1ccc2cccc-2cc1,total,obj_computation_time,history_data
C1=C(c2ccc(-c3ccccc3)cc2)C1,0,281,0.5416666666666666,0.5416666666666666,0.0002942085266113281,
CC12CC1=C2c1cccc(-c2ccccc2)c1,24,1518,0.58,0.58,0.00035691261291503906,
C=CC1=C(c2cccc(-c3ccccc3)c2)C1C,7,298,0.5471698113207547,0.5471698113207547,0.00033974647521972656,
CC1=C2c3cccccc(ccc3)C3=CC12C3,5,101,0.5490196078431373,0.5490196078431373,0.00039386749267578125,
C1=CC1=Cc1cccc(-c2ccccc2)c1,60,1427,0.5714285714285714,0.5714285714285714,0.00033593177795410156,
c1ccc(-c2cc3cccc4cc-3c2-4)cc1,1,718,0.56,0.56,0.00037598609924316406,
C=CC1(c2cccc(-c3ccccc3)c2)C=C1,4,356,0.5490196078431373,0.5490196078431373,0.0003533363342285156,
C=CC1(C)C=C1c1cccc(-c2ccccc2)c1,7,298,0.5471698113207547,0.5471698113207547,0.00033473968505859375,
CC=C1CC(=CC)c2cccccc1ccc2,0,104,0.5490196078431373,0.5490196078431373,0.0003573894500732422,
C=CC1=CC1c1cccc(-c2ccccc2)c1,0,267,0.5384615384615384,0.5384615384615384,0.0003235340118408203,
C1=CC=1C#Cc1cccc(-c2ccccc2)c1,0,248,0.5384615384615384,0.5384615384615384,0.00033593177795410156,
c1ccc(-c2c3cccc2-3)cc1,23,1661,0.6097560975609756,0.6097560975609756,0.000244140625,
CC1=CC2C=C2c2cccccc1ccc2,68,898,0.5714285714285714,0.5714285714285714,0.0003476142883300781,
CCC(C)c1cccc(-c2ccccc2)c1,47,1592,0.5833333333333334,0.5833333333333334,0.0002956390380859375,
c1ccc2cccc(cc1)-c1c3ccc-3c1-2,50,643,0.56,0.56,0.00038433074951171875,
C=C1CC2=C(C2)c2cccccc1ccc2,58,927,0.5714285714285714,0.5714285714285714,0.00032329559326171875,
CC#CC1=C(c2ccccc2)c2cccc1c2,0,263,0.5384615384615384,0.5384615384615384,0.00032782554626464844,
C#CC(C)c1cccc(-c2ccccc2)c1,21,1523,0.5833333333333334,0.5833333333333334,0.00029015541076660156,
C=C1c2cccccc(ccc2)C(=C(C)C)C1C,1,80,0.5384615384615384,0.5384615384615384,0.0003848075866699219,
C1=C(Cc2cccc(-c3ccccc3)c2)CC1,0,262,0.5384615384615384,0.5384615384615384,0.00034117698669433594,
CC1=C(c2ccccc2)c2cccc1c2,20,1525,0.6086956521739131,0.6086956521739131,0.0002899169921875,
CCc1ccc(-c2ccccc2)cc1,34,1567,0.5777777777777777,0.5777777777777777,0.0002522468566894531,
CC#Cc1cccc(-c2ccccc2)c1,9,1515,0.6086956521739131,0.6086956521739131,0.0002722740173339844,
C(#CC1C#C1)c1cccc(-c2ccccc2)c1,1,258,0.5384615384615384,0.5384615384615384,0.00032639503479003906,
C1=C2CC=C(C1)c1cccccc2ccc1,62,660,0.56,0.56,0.00036787986755371094,
C=C1C=C(c2cccc(-c3ccccc3)c2)C1=C,1,238,0.5471698113207547,0.5471698113207547,0.0003490447998046875,
CC(c1cccc(-c2ccccc2)c1)C1C=C1,6,358,0.5490196078431373,0.5490196078431373,0.0003304481506347656,
C=C1c2cccccc(ccc2)C2=C3C(C2)C13,0,39,0.5384615384615384,0.5384615384615384,0.0003838539123535156,
C1=C2C3C=1C23c1cccc(-c2ccccc2)c1,1,358,0.5490196078431373,0.5490196078431373,0.0003871917724609375,
C=C1c2cccccc(ccc2)C2=C3CC13C2,1,38,0.5384615384615384,0.5384615384615384,0.00036978721618652344,
C=CC=CCc1cccc(-c2ccccc2)c1,1,259,0.5384615384615384,0.5384615384615384,0.0002999305725097656,
C=CC(C=C)c1cccc(-c2ccccc2)c1,1,351,0.5490196078431373,0.5490196078431373,0.00031757354736328125,
c1ccc(-c2cccc(C3CC34CC4)c2)cc1,2,256,0.5384615384615384,0.5384615384615384,0.00034737586975097656,
c1ccc(-c2cccc(C3C4=C5C4=C53)c2)cc1,4,288,0.5490196078431373,0.5490196078431373,0.00037980079650878906,
CC1CC1c1cccc(-c2ccccc2)c1,37,1542,0.5833333333333334,0.5833333333333334,0.0003139972686767578,
Cc1c#cc2cc(-c3ccccc3)cccc1-2,1,110,0.5384615384615384,0.5384615384615384,0.00037169456481933594,
C#CC1=CC(c2cccc(-c3ccccc3)c2)=C1,2,258,0.5471698113207547,0.5471698113207547,0.00035452842712402344,
C#CCCCc1cccc(-c2ccccc2)c1,1,264,0.5384615384615384,0.5384615384615384,0.00030231475830078125,
CC1(C)CC=C1c1cccc(-c2ccccc2)c1,10,295,0.5471698113207547,0.5471698113207547,0.00034689903259277344,
C1=C2CC1C1C=C1c1cccccc2ccc1,1,41,0.5384615384615384,0.5384615384615384,0.00042366981506347656,
CCCCc1cccc(-c2ccccc2)c1,93,1421,0.5714285714285714,0.5714285714285714,0.00028061866760253906,
CCCc1cccc(-c2ccccc2)c1,40,1628,0.6086956521739131,0.6086956521739131,0.00027179718017578125,
c1ccc(-c2cccc(C34C5=C3C54)c2)cc1,24,1372,0.5833333333333334,0.5833333333333334,0.0003383159637451172,
C#Cc1cccc(-c2ccccc2)ccccc1C,2,85,0.5454545454545454,0.5454545454545454,0.0003809928894042969,
CCC(C)(C)c1cccc(-c2ccccc2)c1,33,1088,0.56,0.56,0.00030040740966796875,
C=Cc1ccc(-c2ccccc2)cccc2cc1-2,4,991,0.5660377358490566,0.5660377358490566,0.0003962516784667969,
C=Cc1cccc(-c2ccccc2)c1,53,1636,0.6511627906976745,0.6511627906976745,0.0002608299255371094,
CC12C#CC1=C2c1cccc(-c2ccccc2)c1,0,302,0.5471698113207547,0.5471698113207547,0.0003681182861328125,
CC1=C2CC12c1cccc(-c2ccccc2)c1,1,352,0.5490196078431373,0.5490196078431373,0.0003402233123779297,
CC1=C(c2cccc(-c3ccccc3)c2)CC1,21,1388,0.5686274509803921,0.5686274509803921,0.00033164024353027344,
CC(C)c1c2cccc(-c3ccccc3)cccc1-2,0,113,0.5454545454545454,0.5454545454545454,0.0004067420959472656,
c1ccc(-c2ccc3c(c2)C3)cc1,28,1417,0.5681818181818182,0.5681818181818182,0.0002655982971191406,
C#CC=CCc1cccc(-c2ccccc2)c1,0,0,0.5384615384615384,0.5384615384615384,0.0003025531768798828,
C#CCC(=C)c1cccc(-c2ccccc2)c1,5,440,0.5490196078431373,0.5490196078431373,0.00031447410583496094,
