smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
CC(C)c1cc2ccc3ccc4ccc1c1c5c6ccc(cc6)c5c4c3c21,0,0,0.7160493827160493,0.7160493827160493,0.0010099411010742188,
CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C12C=C1C2,5,327,0.725,0.725,0.0008409023284912109,
c1cc2ccc3ccc4c5c3c2c(c1C4)c1c2ccc(cc2)c51,1,931,0.7432432432432432,0.7432432432432432,0.0005993843078613281,
Cc1c(C2C=C2)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,0,15,0.7317073170731707,0.7317073170731707,0.0008351802825927734,
C#Cc1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,5,900,0.7564102564102564,0.7564102564102564,0.0007755756378173828,
C=CC(C)CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008509159088134766,
C=CC=C(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008330345153808594,
C#Cc1c(CC)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,1,13,0.7317073170731707,0.7317073170731707,0.0008082389831542969,
C=CC(C)C(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,11,365,0.725,0.725,0.0008983612060546875,
C=C=Cc1cc2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,0,14,0.7283950617283951,0.7283950617283951,0.0007677078247070312,
C=c1c(C)c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,13,386,0.7375,0.7375,0.0009708404541015625,
c1cc2ccc3ccc1c1c(=C4CC5=C4C5)c2c2c4ccc(cc4)c2c31,10,367,0.725,0.725,0.000949859619140625,
c1cc2ccc3ccc4ccc5ccc6c1Cc1c4c3c2c5c16,0,234,0.72,0.72,0.0006513595581054688,
c1cc2ccc3ccc1c1c(=C4C56CC4(C5)C6)c2c2c4ccc(cc4)c2c31,1,240,0.725,0.725,0.0009353160858154297,
C(C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)=C1CC1,31,577,0.7341772151898734,0.7341772151898734,0.0008397102355957031,
c1cc2ccc3ccc4ccc5ccc6c1ccc1c2c3c6c5c41,2,498,0.7368421052631579,0.7368421052631579,0.0007460117340087891,
CC12CC13C(=c1c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c16)C23,0,0,0.7160493827160493,0.7160493827160493,0.0009028911590576172,
CC1CCc2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,0,5,0.7228915662650602,0.7228915662650602,0.0008182525634765625,
C=Cc1cc2ccc3ccc4ccc1c1c4c3c3c4ccc(cc4)c3c21,18,802,0.7341772151898734,0.7341772151898734,0.0009274482727050781,
c1cc2ccc1c1c3c4ccc5ccc6c(cc4)c(c21)c6c53,2,911,0.7746478873239436,0.7746478873239436,0.0007643699645996094,
C1=CC2C=1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,10,570,0.7341772151898734,0.7341772151898734,0.0008399486541748047,
C=C1CC(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,26,709,0.7435897435897436,0.7435897435897436,0.0007994174957275391,
c1cc2ccc1c1c2c2c3c4c5ccc(cc5)c1c3c42,0,65,0.75,0.75,0.000713348388671875,
c1cc2ccc3ccc1c1c(=C4C5=C6C5=C64)c2c2c4ccc(cc4)c2c31,14,562,0.7435897435897436,0.7435897435897436,0.0009248256683349609,
CCC1c2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,2,59,0.75,0.75,0.0008609294891357422,
CC12CC1C2=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008769035339355469,
CCc1ccc2ccc3ccc4ccc(c1)c1c2c3c2c3ccc(cc3)c2c41,2,251,0.7228915662650602,0.7228915662650602,0.0008611679077148438,
C1=C2c3c(c4c3c3c5ccc6ccc(cc5)c3c3c5ccc(cc5)c3c64)C12,3,24,0.7407407407407407,0.7407407407407407,0.0008804798126220703,
Cc1cc2ccc3ccc4ccc5ccc6ccc2c2c4c3c1c5c62,1,443,0.7402597402597403,0.7402597402597403,0.0007464885711669922,
c1cc2ccc3ccc4c5ccc6ccc1c1c2c5c6c3c41,0,237,0.7746478873239436,0.7746478873239436,0.0007088184356689453,
CC(C)c1c2c3ccc4cccc5ccc6ccc(cc3)c(c16)c5c42,2,81,0.7272727272727273,0.7272727272727273,0.0007262229919433594,
Cc1c2c3ccc4cc4c4ccc(cc3)c(c14)c1c3ccc(cc3)c21,0,109,0.717948717948718,0.717948717948718,0.0008885860443115234,
C=C1c2ccc3ccc4ccc5ccc6ccc1c1c6c3c2c5c41,0,115,0.7236842105263158,0.7236842105263158,0.0009222030639648438,
C1=CC12CC2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,18,584,0.7341772151898734,0.7341772151898734,0.0008845329284667969,
CC(C)=c1c2c1c1c3c4ccc5ccc(cc4)c(c4c6ccc(cc6)c4c53)c21,1,22,0.7317073170731707,0.7317073170731707,0.0009822845458984375,
C1=C2C1C2C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,23,612,0.7341772151898734,0.7341772151898734,0.0008940696716308594,
C#CCc1c(C)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,21,0.7317073170731707,0.7317073170731707,0.0008187294006347656,
CC=CCC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,23,611,0.7341772151898734,0.7341772151898734,0.0007948875427246094,
CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C12CC1C2,6,335,0.725,0.725,0.0008349418640136719,
c1cc2ccc3cc4c5cc(ccc15)c1c3c2c2c3ccc(cc3)c2c41,0,376,0.725,0.725,0.0008425712585449219,
CC=CC=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,13,550,0.7341772151898734,0.7341772151898734,0.0007948875427246094,
Cc1c(C(C)(C)C)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,0,6,0.7228915662650602,0.7228915662650602,0.0008330345153808594,
CC1=CC12c1c2c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,0,0.7317073170731707,0.7317073170731707,0.0008294582366943359,
C1=C(c2c3c4ccc5cccc6ccc7ccc(cc4)c(c27)c6c53)C1,0,34,0.717948717948718,0.717948717948718,0.0007557868957519531,
CCCc1c(C)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,1,34,0.7317073170731707,0.7317073170731707,0.0008113384246826172,
CC1C2C(=c3c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c36)C12,21,703,0.7435897435897436,0.7435897435897436,0.0008299350738525391,
C=c1c(C)c2c3c4ccc1cc1ccc(cc4)c(c12)c1c2ccc(cc2)c31,2,820,0.7375,0.7375,0.0008943080902099609,
C=Cc1c2cccc3ccc4ccc(cc2)c2c1c3c1c3ccc(cc3)c1c42,10,434,0.7228915662650602,0.7228915662650602,0.000858306884765625,
Cc1cc2ccc3ccc4ccc5ccc6ccc1c1c4c3c2c5c61,1,283,0.7631578947368421,0.7631578947368421,0.0006887912750244141,
C#CC(C)C(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,11,325,0.725,0.725,0.0008363723754882812,
C1=CC12c1c2c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,1,35,0.75,0.75,0.0008442401885986328,
c1cc2ccc3ccc1c1c4c5c(c4c2c2c4ccc(cc4)c2c31)CCC5,1,35,0.7407407407407407,0.7407407407407407,0.0008339881896972656,
c1cc2ccc3ccc1c1c4cc(C5CC5)c4c2c3c2c3ccc(cc3)c12,2,27,0.7283950617283951,0.7283950617283951,0.0007662773132324219,
C#CC1c2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,3,32,0.75,0.75,0.0008609294891357422,
C1=CC=1c1c2c3cccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,86,0.717948717948718,0.717948717948718,0.0008335113525390625,
C1=C(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)CC1,26,589,0.7341772151898734,0.7341772151898734,0.0008866786956787109,
CC#Cc1c2c3ccc4cccc5ccc6ccc(cc3)c(c16)c5c42,0,51,0.717948717948718,0.717948717948718,0.0007328987121582031,
C#CCc1c2c3ccc4cccc5ccc6ccc(cc3)c(c16)c5c42,3,67,0.717948717948718,0.717948717948718,0.0007517337799072266,
CCCc1cc2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,5,51,0.7283950617283951,0.7283950617283951,0.0007836818695068359,
C1=CC=1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,714,0.7631578947368421,0.7631578947368421,0.0008106231689453125,
C1#CC1=c1ccc2ccc3ccc4ccc1c1c2c3c2c3ccc(cc3)c2c41,0,258,0.7228915662650602,0.7228915662650602,0.0009796619415283203,
c1cc2cc3ccc4ccc5cc1c2c1c2c6ccc(cc6)c2c5c4c31,0,387,0.725,0.725,0.001155853271484375,
CCC1=C(C)C1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,11,0.7160493827160493,0.7160493827160493,0.0008635520935058594,
C1=C2C=C1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,14,689,0.7435897435897436,0.7435897435897436,0.0009055137634277344,
C=CC(C)=C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,11,0.7160493827160493,0.7160493827160493,0.000858306884765625,
CCC1(C)CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008804798126220703,
C=C=C1C(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1C,2,209,0.7160493827160493,0.7160493827160493,0.0008835792541503906,
C#CCc1c2c3cccc4ccc5ccc6ccc(cc3)c2c4c5c16,1,232,0.717948717948718,0.717948717948718,0.0006411075592041016,
Cc1c2cc2ccc2ccc3ccc4c1c1c5ccc(cc5)c1c3c24,9,633,0.717948717948718,0.717948717948718,0.0008249282836914062,
C#CCc1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,3,601,0.7283950617283951,0.7283950617283951,0.0009555816650390625,
CC#Cc1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,0,604,0.7283950617283951,0.7283950617283951,0.0009591579437255859,
c1cc2ccc3ccc4ccc5ccc6c7c(c1C6)c2c5c4c37,4,279,0.7432432432432432,0.7432432432432432,0.0006670951843261719,
Cc1c2c3ccc4cc4c4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,153,0.717948717948718,0.717948717948718,0.0008969306945800781,
C1=C2C(=c3c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c36)CC12,22,413,0.725,0.725,0.0008499622344970703,
CC1(C)C=C1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,14,413,0.725,0.725,0.0008435249328613281,
C#CC1(C)CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,218,0.7160493827160493,0.7160493827160493,0.0008203983306884766,
c1cc2ccc3ccc1c1c(=C4C5=C6CC5=C64)c2c2c4ccc(cc4)c2c31,0,216,0.7160493827160493,0.7160493827160493,0.0009224414825439453,
CC1C2=CC1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,219,0.7160493827160493,0.7160493827160493,0.0008718967437744141,
C#CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,765,0.7733333333333333,0.7733333333333333,0.0007915496826171875,
CC1(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C=CC1,2,219,0.7160493827160493,0.7160493827160493,0.0008895397186279297,
CCC(C)C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,1,0.7160493827160493,0.7160493827160493,0.0008151531219482422,
c1cc2ccc3ccc1c1c(=C4C5CC45)c2c2c4ccc(cc4)c2c31,3,746,0.7631578947368421,0.7631578947368421,0.0008866786956787109,
C#Cc1c(CC)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,22,0.7317073170731707,0.7317073170731707,0.0008237361907958984,
Cc1c2ccc3ccc4ccc1c1c(c2)c3c2c3ccc(cc3)c2c41,3,396,0.717948717948718,0.717948717948718,0.0009093284606933594,
C1=CC1=c1ccc2ccc3ccc4ccc1c1c2c3c2c3ccc(cc3)c2c41,0,277,0.7228915662650602,0.7228915662650602,0.0009059906005859375,
C1=C2C3C(=c4c5c6ccc7ccc(cc6)c5c5c6ccc(cc6)c5c47)C2C13,1,136,0.7160493827160493,0.7160493827160493,0.0009927749633789062,
C=CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,762,0.7733333333333333,0.7733333333333333,0.0008156299591064453,
c1cc2ccc3ccc4ccc(c5c1C5)c1c2c3c2c3ccc(cc3)c2c41,2,298,0.7407407407407407,0.7407407407407407,0.0008161067962646484,
CC1=CC1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,23,748,0.7435897435897436,0.7435897435897436,0.0008594989776611328,
C=C1C=C1C(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,9,409,0.725,0.725,0.0008318424224853516,
C=CCCC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,30,592,0.7341772151898734,0.7341772151898734,0.0008347034454345703,
C=CC(=C)C(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,10,416,0.725,0.725,0.0008258819580078125,
c1cc2cc3ccc4ccc5ccc6ccc7cc1c2c1c5c6c7c4c31,0,161,0.725,0.725,0.0012388229370117188,
CC1CCc2c1c1c2c2c3ccc4ccc(cc3)c(c41)c1c3ccc(cc3)c21,0,8,0.7228915662650602,0.7228915662650602,0.0008392333984375,
C=C(C)c1c(C)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,1,31,0.7407407407407407,0.7407407407407407,0.0008265972137451172,
CCCc1cc2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,3,33,0.7283950617283951,0.7283950617283951,0.0007860660552978516,
c1cc2ccc3ccc4ccc5c1Cc5c1c4c3c3c4ccc(cc4)c3c21,13,861,0.7407407407407407,0.7407407407407407,0.0009229183197021484,
CCCCC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,16,612,0.7341772151898734,0.7341772151898734,0.0008146762847900391,
CC1CC1=C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008778572082519531,
C=Cc1cc2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,2,42,0.7564102564102564,0.7564102564102564,0.0007262229919433594,
C1=CC1=c1ccc2ccc3ccc4ccc1c1c2c2c5ccc(cc5)c2c3c41,0,109,0.7228915662650602,0.7228915662650602,0.001088857650756836,
C1=C2CC1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,18,697,0.7435897435897436,0.7435897435897436,0.0008835792541503906,
c1cc2ccc3ccc4ccc5ccc(c1)c1c3c2c(C2CC2)c4c51,1,213,0.717948717948718,0.717948717948718,0.0006580352783203125,
c1cc2ccc3ccc4c1ccc1c2c3c2c3ccc(cc3)c2c41,1,123,0.76,0.76,0.0007450580596923828,
CC12C=C1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,31,686,0.7435897435897436,0.7435897435897436,0.0008511543273925781,
C1=CC=1c1cc2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,24,0.7283950617283951,0.7283950617283951,0.0008034706115722656,
Cc1cc2ccc3ccc4ccc1c1c4c3c3c4ccc(cc4)c3c21,4,944,0.7631578947368421,0.7631578947368421,0.0009474754333496094,
CCc1c(C)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,1,42,0.759493670886076,0.759493670886076,0.0007917881011962891,
C=Cc1c(C=C)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,1,28,0.7317073170731707,0.7317073170731707,0.0008769035339355469,
C=CCc1cc2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,2,23,0.7283950617283951,0.7283950617283951,0.0007479190826416016,
CC1=C(C)C1=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,6,415,0.725,0.725,0.0008275508880615234,
c1cc2ccc3ccc1c1c(=C4C56CC47C5=C67)c2c2c4ccc(cc4)c2c31,0,0,0.7160493827160493,0.7160493827160493,0.0010190010070800781,
c1cc2ccc1c1c3ccc4ccc5ccc3c4c5c21,53,1400,0.7647058823529411,0.7647058823529411,0.0005421638488769531,
C=C(CC)C(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,12,444,0.725,0.725,0.0009136199951171875,
CC1=CC1C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,213,0.7160493827160493,0.7160493827160493,0.0008230209350585938,
C=C1C=C1C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,198,0.7160493827160493,0.7160493827160493,0.0008237361907958984,
CC1=C(C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,30,731,0.7435897435897436,0.7435897435897436,0.0008645057678222656,
C(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C12CC1C2,9,731,0.7435897435897436,0.7435897435897436,0.0008449554443359375,
C=C=C=CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008366107940673828,
CCCc1c2c3cccc4ccc5ccc6ccc(cc3)c2c4c5c16,0,238,0.717948717948718,0.717948717948718,0.0006301403045654297,
C#CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C(C)C,12,427,0.725,0.725,0.0008471012115478516,
C#Cc1cc2ccc3ccc4ccc5ccc6ccc1c1c4c3c2c5c61,0,218,0.7341772151898734,0.7341772151898734,0.0006871223449707031,
C#CC(=C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,12,712,0.7435897435897436,0.7435897435897436,0.0007715225219726562,
c1cc2ccc3ccc1c1c4c5c(c4c2c2c4ccc(cc4)c2c31)CC5,1,45,0.7692307692307693,0.7692307692307693,0.0008044242858886719,
C1#CC1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,759,0.7631578947368421,0.7631578947368421,0.0008370876312255859,
C=CC(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,10,758,0.7435897435897436,0.7435897435897436,0.0008625984191894531,
C(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1CCC1,19,605,0.7341772151898734,0.7341772151898734,0.0008697509765625,
C#Cc1c2cccc3ccc4ccc(cc2)c2c1c3c1c3ccc(cc3)c1c42,5,396,0.7228915662650602,0.7228915662650602,0.0009405612945556641,
C1=CC1=c1c2c1c1c3c4ccc5ccc(cc4)c(c4c6ccc(cc6)c4c53)c21,0,2,0.7228915662650602,0.7228915662650602,0.0010221004486083984,
Cc1cc2ccc3ccc4ccc1c1c4c4c5ccc(cc5)c4c3c21,4,958,0.7631578947368421,0.7631578947368421,0.0008816719055175781,
C=C1c2c(c3c2c2c4ccc5ccc(cc4)c2c2c4ccc(cc4)c2c53)C1C,0,6,0.7317073170731707,0.7317073170731707,0.0008258819580078125,
CC=CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,8,763,0.7435897435897436,0.7435897435897436,0.0008270740509033203,
c1cc2ccc3ccc1c1c4ccc4c2c2c4ccc(cc4)c2c31,0,11,0.7837837837837838,0.7837837837837838,0.0007655620574951172,
CC12CC=C1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008602142333984375,
CCc1cc2ccc3ccc4ccc1c1c4c4c5ccc(cc5)c4c3c21,14,792,0.7341772151898734,0.7341772151898734,0.0008878707885742188,
CC=Cc1c2c3cccc4ccc5ccc6ccc(cc3)c2c4c5c16,1,239,0.717948717948718,0.717948717948718,0.0006506443023681641,
C1=C(c2c3ccc4ccc5ccc(c3)c3c2c4c5c2c4ccc(cc4)c32)C1,6,667,0.7283950617283951,0.7283950617283951,0.0008871555328369141,
C=C(C)C(=C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,16,396,0.725,0.725,0.0008463859558105469,
CC12CC1(C=c1c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c15)C2,14,411,0.725,0.725,0.0008411407470703125,
C=c1ccc2ccc3ccc(=C)c4c1c2c3c1c2ccc(cc2)c41,1,727,0.7333333333333333,0.7333333333333333,0.00078582763671875,
c1cc2cc3c1cc2c1c2c4ccc5ccc6ccc(cc4)c(c6c52)c31,3,447,0.725,0.725,0.0012950897216796875,
C1=C2CC1c1c2c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,0,2,0.7228915662650602,0.7228915662650602,0.000858306884765625,
c1cc2ccc3ccc4c5c(c1C4)c2c3c1c2ccc(cc2)c51,3,915,0.7432432432432432,0.7432432432432432,0.0007832050323486328,
Cc1ccc2ccc3ccc4cc5c1c1c6ccc(cc6)c1c2c5c34,0,230,0.717948717948718,0.717948717948718,0.0007174015045166016,
C1=C=C2C=1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,536,0.7341772151898734,0.7341772151898734,0.0008320808410644531,
C=C1CC(=C=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,0,0,0.7160493827160493,0.7160493827160493,0.0008485317230224609,
C=C1CC1(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,9,376,0.725,0.725,0.0008406639099121094,
C=C=C=C(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,210,0.7160493827160493,0.7160493827160493,0.0008366107940673828,
Cc1ccc2ccc3ccc(cc1)c1c(C)c2c3c2c3ccc(cc3)c12,5,577,0.7435897435897436,0.7435897435897436,0.0007376670837402344,
CC=c1ccc2ccc3ccc4ccc1c1c2c2c5ccc(cc5)c2c3c41,7,179,0.75,0.75,0.001041412353515625,
CC(C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1=C=C1,1,212,0.7160493827160493,0.7160493827160493,0.0008299350738525391,
C#CC=c1ccc2ccc3ccc4ccc1c1c2c3c2c3ccc(cc3)c2c41,0,164,0.7228915662650602,0.7228915662650602,0.0009486675262451172,
C=C=Cc1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,2,648,0.7283950617283951,0.7283950617283951,0.0008330345153808594,
c1cc2ccc1c1c2c2c3ccc4ccc(cc3)c(c41)c1c3ccc3c21,0,3,0.7692307692307693,0.7692307692307693,0.0008134841918945312,
CC1(C)Cc2c1c1c2c2c3ccc4ccc(cc3)c(c41)c1c3ccc(cc3)c21,3,44,0.7317073170731707,0.7317073170731707,0.0008487701416015625,
C1#CC1c1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,3,616,0.7283950617283951,0.7283950617283951,0.0010597705841064453,
C1=C2CC1=C2C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,8,0.7160493827160493,0.7160493827160493,0.0009286403656005859,
C=CC(=C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,6,720,0.7435897435897436,0.7435897435897436,0.0008366107940673828,
C=C(C)C1c2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,2,45,0.7317073170731707,0.7317073170731707,0.0008852481842041016,
Cc1ccc2ccc3cc4ccc(cc1)c1c3c2c2c3ccc(cc3)c2c41,1,622,0.7283950617283951,0.7283950617283951,0.0007719993591308594,
CC1=C=Cc2c1c1c2c2c3ccc4ccc(cc3)c(c41)c1c3ccc(cc3)c21,0,17,0.7228915662650602,0.7228915662650602,0.0008647441864013672,
c1cc2ccc3ccc1c1c4cc(C5CC5)c4c2c2c4ccc(cc4)c2c31,2,34,0.7283950617283951,0.7283950617283951,0.0007886886596679688,
C=C(C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1=C=C1,0,3,0.7160493827160493,0.7160493827160493,0.0008563995361328125,
CC1(CC=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)CC1,0,0,0.7160493827160493,0.7160493827160493,0.0008766651153564453,
C#Cc1cc2ccc3ccc4ccc1c1c4c4c5ccc(cc5)c4c3c21,28,757,0.7341772151898734,0.7341772151898734,0.0009024143218994141,
C#CC(=C)C(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,6,362,0.725,0.725,0.0008280277252197266,
CC1c2ccc3ccc4ccc5ccc(c21)c1c3c4c2c3ccc(cc3)c2c51,0,232,0.7228915662650602,0.7228915662650602,0.0008223056793212891,
Cc1cc2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,30,0.7866666666666666,0.7866666666666666,0.0007164478302001953,
C=c1c2ccc3ccc4ccc5ccc6ccc1c1c4c3c2c5c61,0,53,0.7236842105263158,0.7236842105263158,0.0009348392486572266,
C1=C=CC(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C=1,6,359,0.725,0.725,0.0008401870727539062,
C=c1ccc2ccc3ccc4cc(C)c1c1c2c2c5ccc(cc5)c2c3c41,0,0,0.7160493827160493,0.7160493827160493,0.0010442733764648438,
CC(C)=CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,762,0.7435897435897436,0.7435897435897436,0.0008258819580078125,
C=CC=CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,32,581,0.7341772151898734,0.7341772151898734,0.0008685588836669922,
C1=CC(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C=C1,8,323,0.725,0.725,0.0008866786956787109,
C(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C12C3C1C32,22,628,0.7435897435897436,0.7435897435897436,0.0009167194366455078,
C1=CC12Cc1c2c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,0,9,0.7228915662650602,0.7228915662650602,0.0008695125579833984,
C1=C(CC=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,33,610,0.7341772151898734,0.7341772151898734,0.0008754730224609375,
C#CC=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,690,0.7631578947368421,0.7631578947368421,0.0007479190826416016,
Cc1cccc2ccc3ccc4ccc1c1c2c3c2c3ccc(cc3)c2c41,2,459,0.7283950617283951,0.7283950617283951,0.0008203983306884766,
