smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
CC1Cc2cccc3c4cccc5cccc(c6cccc(ccc21)c36)c54,0,153,0.7283950617283951,0.7283950617283951,0.0006749629974365234,
CC#CCc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,146,0.7341772151898734,0.7341772151898734,0.0006716251373291016,
c1ccc2ccccc3c4cccc(c1)c4c1cccc3c21,8,313,0.8,0.8,0.0005736351013183594,
C=C=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,119,0.7631578947368421,0.7631578947368421,0.0006201267242431641,
Cc1ccccc2cccc3c2c2cccc4cccc2c1c43,0,136,0.7297297297297297,0.7297297297297297,0.0005495548248291016,
C=CCCc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,6,165,0.7341772151898734,0.7341772151898734,0.0006604194641113281,
Cc1cccc2cccc3c4ccc(c5cccc(cc1)c54)c23,3,395,0.7534246575342466,0.7534246575342466,0.0006825923919677734,
C#CC(C)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,123,0.7435897435897436,0.7435897435897436,0.0006580352783203125,
Cc1cccc2c3cccc4c5cccc(c1)c(c4ccc5)c23,2,603,0.7297297297297297,0.7297297297297297,0.0005848407745361328,
c1ccc2c3cc4c(c1)cccc1cccc(c5cccc4c52)c13,6,585,0.76,0.76,0.0007486343383789062,
Cc1cc2c3cccc4cccc5cccc6c5c1cccc(c43)c26,3,317,0.7402597402597403,0.7402597402597403,0.0006916522979736328,
C#Cc1cccc2cccc3c4c5cccc(c4ccc1)c(ccc5)c23,1,115,0.7341772151898734,0.7341772151898734,0.0007677078247070312,
c1ccc2c3c4cccc(c1)c1cc1c1cccc(c3ccc4)c12,2,207,0.7368421052631579,0.7368421052631579,0.0006985664367675781,
c1cc2cccc3c4ccc5c(cc6cccc(c(c1)c23)c64)C5,1,189,0.7432432432432432,0.7432432432432432,0.0006158351898193359,
C=c1c2cccc3cccc4cccc4c4c1cccc4c32,2,788,0.7605633802816901,0.7605633802816901,0.0005335807800292969,
CC1c2cccc3c4cccc5cccc(c6cccc(cc1c2)c36)c54,0,142,0.7341772151898734,0.7341772151898734,0.0006830692291259766,
c1cc2cccc3c4cccc5cc(C6CC6)cccc(c(c1)c23)c54,3,175,0.7631578947368421,0.7631578947368421,0.0006427764892578125,
Cc1c2cccc3cccc4cccc5c6cccc(c(c2)c6c13)c45,2,217,0.7402597402597403,0.7402597402597403,0.0007979869842529297,
c1cc2cc3cc4cccc5c6cccc(c1)c6c(cccc23)c45,3,293,0.76,0.76,0.0006625652313232422,
c1cc(C23CC2C3)cccc2c3cccc4cccc(c5cccc(c1)c25)c43,2,99,0.7317073170731707,0.7317073170731707,0.0007114410400390625,
c1cc2cccc3c4ccc5cc-5ccc5cccc(c(c1)c23)c54,4,225,0.7368421052631579,0.7368421052631579,0.0007467269897460938,
C=CCc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,4,159,0.7631578947368421,0.7631578947368421,0.0006017684936523438,
c1cc2cccc2c2c3ccc4cccc(c5cccc(c1)c53)c42,7,733,0.7368421052631579,0.7368421052631579,0.000675201416015625,
c1ccc2cc3c4ccccc(c5cccc(c1)c54)c23,0,621,0.7391304347826086,0.7391304347826086,0.0005581378936767578,
c1cc2cccc3c4cc2cc2cccc(c5cccc(c1)c53)c24,0,39,0.76,0.76,0.0006959438323974609,
CCc1cc2c3cccc4cccc(c5cccc6cccc(c16)c52)c43,1,135,0.7341772151898734,0.7341772151898734,0.0007219314575195312,
C#CC#Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,101,0.7341772151898734,0.7341772151898734,0.0006325244903564453,
C(=C1CC1)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,2,162,0.7341772151898734,0.7341772151898734,0.0006802082061767578,
CC=c1c2cccc3cccc4cccc5c4cccc1c5c32,3,542,0.7297297297297297,0.7297297297297297,0.000530242919921875,
c1cc2ccc3c4cccc5cccc6c5c4cccc(c2c1)c36,0,159,0.7368421052631579,0.7368421052631579,0.0006475448608398438,
c1cc2cccc3c4cccc5c2Cc4c2c5cccc(c1)c32,0,128,0.7432432432432432,0.7432432432432432,0.0006494522094726562,
Cc1ccccc2cccc3c4cccc5cccc(c(cccc1)c23)c54,0,37,0.7283950617283951,0.7283950617283951,0.0006718635559082031,
CC=C1c2cccc3c4cccc5cccc(c6cccc(ccc21)c36)c54,0,156,0.7283950617283951,0.7283950617283951,0.0007486343383789062,
Cc1cccc2cc2cccc2cccc3c4cccc(c14)c23,0,269,0.7297297297297297,0.7297297297297297,0.0006136894226074219,
c1cc2cccc3c2c2ccc4c5cccc2c(c2c(c1)cccc52)c43,3,406,0.7468354430379747,0.7468354430379747,0.0009284019470214844,
Cc1c2cccc3cccc4cccc5c(cccc1c35)c(C)c42,1,4,0.7567567567567568,0.7567567567567568,0.0006587505340576172,
CCC=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,154,0.7341772151898734,0.7341772151898734,0.0006432533264160156,
CC(C)=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,170,0.7435897435897436,0.7435897435897436,0.0006535053253173828,
c1ccccc2c3ccc4cccc(c5cccc(ccc1)c53)c42,12,595,0.7368421052631579,0.7368421052631579,0.0006046295166015625,
C=C=c1c2cccc3ccccc4c5cccc(ccc2c35)c14,1,101,0.7297297297297297,0.7297297297297297,0.0005671977996826172,
Cc1c2cccc3c4ccccc2cccc2cccc4c2c13,0,190,0.7297297297297297,0.7297297297297297,0.0005247592926025391,
C=c1c2cccc3cccc4cccc5c3cccc5c1c42,0,449,0.7605633802816901,0.7605633802816901,0.0005984306335449219,
CC1Cc2cccc3cccc4c5cccc6cccc(c(ccc21)c34)c65,2,184,0.7283950617283951,0.7283950617283951,0.0006403923034667969,
C=C(C)Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,2,161,0.7435897435897436,0.7435897435897436,0.0006194114685058594,
c1ccc2c(c1)cc1c3cccc4cccc(c5cccc2c51)c43,0,175,0.7368421052631579,0.7368421052631579,0.0005786418914794922,
CC1CC1=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,1,428,0.7272727272727273,0.7272727272727273,0.0006482601165771484,
Cc1c2cccc3cccc4c5ccccc(c1c5ccc2)c34,9,749,0.7534246575342466,0.7534246575342466,0.0006079673767089844,
C(=C1CC1)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,156,0.7341772151898734,0.7341772151898734,0.0006694793701171875,
CC1=CC1c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,0,152,0.7317073170731707,0.7317073170731707,0.0007088184356689453,
Cc1cc2cccc3c4cccc5cccc(c6cccc(ccc12)c36)c54,4,182,0.75,0.75,0.0008168220520019531,
Cc1c2c3ccccc4cccc(c12)c1c2cccc3c4c1ccc2,4,620,0.7402597402597403,0.7402597402597403,0.0007624626159667969,
c1cc2ccc3c4cccc5c6cccc(c1)c4c3cc6c25,0,286,0.75,0.75,0.0008513927459716797,
c1cc2cccc3cccc4c5cccc2c5c3c2ccc(c1)c42,5,771,0.7368421052631579,0.7368421052631579,0.0008101463317871094,
CC1c2cccc3c4cccc5cccc(c6cccc(ccc21)c36)c54,3,184,0.7564102564102564,0.7564102564102564,0.0006339550018310547,
CC1C=C1c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,164,0.7435897435897436,0.7435897435897436,0.0006442070007324219,
C=c1ccccc2cccc3c4cccc5cccc(c2c4ccc1)c53,0,61,0.7341772151898734,0.7341772151898734,0.0006973743438720703,
C#Cc1cccc2c3cccc4cccc(c5cccc(ccc1C)c25)c43,0,162,0.7375,0.7375,0.0006399154663085938,
C#Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,125,0.7945205479452054,0.7945205479452054,0.0006039142608642578,
CC=C(C)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,175,0.7435897435897436,0.7435897435897436,0.0006582736968994141,
Cc1ccccc2cccc3c4cccc5cccc(c1c23)c54,0,164,0.7297297297297297,0.7297297297297297,0.0005576610565185547,
C#Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,125,0.7945205479452054,0.7945205479452054,0.0005750656127929688,
Cc1cccc2cccc3c4cccc5cccc(c(c1C)c23)c54,0,167,0.7333333333333333,0.7333333333333333,0.0005784034729003906,
Cc1c2cccc3c4cccc5c6cccc(cccc(c2)c1c35)c46,2,76,0.7631578947368421,0.7631578947368421,0.0007739067077636719,
CC(C)c1cccc2cccc3c4cc5cccc(c(ccc1)c23)c54,0,149,0.7272727272727273,0.7272727272727273,0.0005905628204345703,
c1cc2c3cccc4cccc5c6cccc2c(c5c4c1)c36,0,2,0.726027397260274,0.726027397260274,0.0005815029144287109,
c1cc2cccc2c2c3cccc4c(c5cccc(c1)c35)c42,0,822,0.75,0.75,0.0006055831909179688,
c1cc2cccc3c4cccc5ccc6c(cccc(c1)c3c64)c25,3,467,0.76,0.76,0.0007390975952148438,
c1ccc2c3ccc4cccc5c6cccc(c1)c6c2c3c45,0,176,0.75,0.75,0.0006361007690429688,
C=C=C1c2cccc3c4cccc5cccc(c6cccc(ccc21)c36)c54,0,21,0.7283950617283951,0.7283950617283951,0.0008091926574707031,
C1=C(c2cccc3c4cccc5cccc(c6cccc(c2)c36)c54)C1,7,170,0.7631578947368421,0.7631578947368421,0.0006618499755859375,
C=c1cccc2cccc3c4cccc5ccc1cccc(c23)c54,2,137,0.7466666666666667,0.7466666666666667,0.0006213188171386719,
Cc1c2ccc3cccc(cccc4c5cccc2c45)c13,1,444,0.7428571428571429,0.7428571428571429,0.0005629062652587891,
CC=CCc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,166,0.7341772151898734,0.7341772151898734,0.0006234645843505859,
C1=C=c2c3cccc4cccc(c5cccc6cccc(c6=1)c25)c43,0,115,0.7368421052631579,0.7368421052631579,0.0006124973297119141,
CCc1cccc2cccc3c2c2cccc4cccc2c(c1)c43,3,187,0.7466666666666667,0.7466666666666667,0.0006124973297119141,
C1#CC1c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,0,50,0.75,0.75,0.0006885528564453125,
c1cc2cccc3c4cccc5ccc6c(cccc(c(c1)c23)c54)C6,1,161,0.7763157894736842,0.7763157894736842,0.0006022453308105469,
CC=c1c2c3cccc4cccc5c(ccc3)c2cccc5c14,2,160,0.7777777777777778,0.7777777777777778,0.0005288124084472656,
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,0,1,1.0,1.0,0.0005185604095458984,
c1cc2cc3cccc4c5cccc(c6cccc(c1)c56)c4c2c3,1,50,0.76,0.76,0.0007817745208740234,
CC=c1c2cccc3c4cccc(cccc5cccc5c13)c24,0,7,0.7777777777777778,0.7777777777777778,0.000568389892578125,
C=C1Cc2ccc3c4cccc5cccc(c6cccc(cccc21)c63)c54,0,125,0.7283950617283951,0.7283950617283951,0.0006666183471679688,
c1cc2cccc3c4cccc5c6c7c(c1)cccc(c23)c7c4c56,1,507,0.76,0.76,0.00066375732421875,
c1cc2cc2cc2c3cccc4cccc3c3c(c1)cccc3c42,2,257,0.7368421052631579,0.7368421052631579,0.0008227825164794922,
C=c1cccc2cccc3cccc4c5cccc(c(=C)c5c12)c34,1,314,0.7333333333333333,0.7333333333333333,0.0006673336029052734,
c1ccc2c3cccc4ccc5ccc(c(cc1)c52)c43,0,354,0.7910447761194029,0.7910447761194029,0.0005438327789306641,
Cc1cccc2cccc3c4cccc5ccc(c(cccc1C)c54)c23,3,598,0.7435897435897436,0.7435897435897436,0.0006570816040039062,
CC1c2cccc3cccc4c5cccc6cccc(c(cc1c2)c34)c65,0,155,0.7341772151898734,0.7341772151898734,0.0006880760192871094,
C=C=c1c2cccc3cccc4cccc5c4cccc1c5c32,2,601,0.7297297297297297,0.7297297297297297,0.0005846023559570312,
C#CCCc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,132,0.7341772151898734,0.7341772151898734,0.0006258487701416016,
c1cc2cccc3c4ccc5cccc(c6cccc(c2c1)c64)c53,0,62,0.76,0.76,0.0007154941558837891,
Cc1cccc2cccc3cccc4c5ccccc(c25)c4c13,0,131,0.7297297297297297,0.7297297297297297,0.0005249977111816406,
c1cc2cccc3c4ccc5c6cccc(c24)c2c(c1)cccc3c6c52,5,320,0.7468354430379747,0.7468354430379747,0.0008623600006103516,
c1ccc2c3cccc4c5cccc(cccc6cccc(c1)c6c24)c35,11,332,0.7468354430379747,0.7468354430379747,0.0008871555328369141,
C=Cc1c2ccccc3cccc(cccc4c5cccc2c45)c13,4,515,0.7466666666666667,0.7466666666666667,0.0006191730499267578,
c1cc2cccc3c4cccc5cc2cc(c2cccc(c1)c32)c54,2,32,0.76,0.76,0.0006780624389648438,
c1ccc2ccc3c4cccc(c1)c4c1cccc3c21,0,87,0.8181818181818182,0.8181818181818182,0.0005095005035400391,
c1cc2cccc3c4cccc5ccc6c(cccc(c(c1)c23)c54)C61CC1,0,136,0.7283950617283951,0.7283950617283951,0.0006895065307617188,
c1cc2cccc3c4cccc2c2cccc5c(ccc(c1)c25)c34,20,865,0.76,0.76,0.0006654262542724609,
c1cc2ccc3c(cc4c5cccc6cccc(c5c1)c64)c23,0,157,0.75,0.75,0.0006062984466552734,
c1cc2cccc3c4cccc5cccc(c54)c(c4c5c(c4c1)C5)c23,0,36,0.7307692307692307,0.7307692307692307,0.0006840229034423828,
c1cc2c3ccc4cc4c(c1)c1c3cccc3cccc1c32,1,191,0.726027397260274,0.726027397260274,0.0007157325744628906,
C=c1c2cccc3cccc4c1c4c1cccc4cccc(c42)c31,4,752,0.7466666666666667,0.7466666666666667,0.0006840229034423828,
C=Cc1cc2c3c4cccc5cccc6c(ccc4)c3cccc(c16)c52,0,153,0.7341772151898734,0.7341772151898734,0.0007302761077880859,
C1#CC1=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,2,149,0.7341772151898734,0.7341772151898734,0.0007066726684570312,
CC=c1c2c3c4cccc(c5cccc1c5c3ccc4)C=CC=2,2,116,0.7297297297297297,0.7297297297297297,0.0005786418914794922,
Cc1cccccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,2,71,0.75,0.75,0.0006971359252929688,
C1=C2CC12c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,133,0.7435897435897436,0.7435897435897436,0.0006682872772216797,
c1cc2ccc2cccc2c3ccc4cccc(c5cccc(c1)c53)c42,2,553,0.7468354430379747,0.7468354430379747,0.0007176399230957031,
C#Cc1ccccc2cccc3c4cccc5cccc(c(cc1)c23)c54,3,183,0.7341772151898734,0.7341772151898734,0.0006365776062011719,
C1=CC(c2cccc3c4cccc5cccc(c6cccc(c2)c36)c54)C=1,1,149,0.7341772151898734,0.7341772151898734,0.0007069110870361328,
CCc1cc2c3cccc4c5cccc(cccc6cccc1c6c42)c53,5,269,0.7341772151898734,0.7341772151898734,0.0008714199066162109,
C=C(C)c1cccc2c3cccc4cccc3c3c(cccc3c42)c1,0,74,0.7272727272727273,0.7272727272727273,0.0007212162017822266,
c1ccc2cccc3c4cccc(c1)c1ccc(c23)c14,0,25,0.7647058823529411,0.7647058823529411,0.0005197525024414062,
c1cc2c(c1)c1cccc3cccc4c1c1cccc(c2cc1)c34,7,608,0.76,0.76,0.0008742809295654297,
c1cc2cccc3c4c(c1)cccc1c5cccc6c(ccc5c3c64)c21,0,170,0.7468354430379747,0.7468354430379747,0.0012013912200927734,
CC(C)=C=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,3,467,0.7272727272727273,0.7272727272727273,0.0005719661712646484,
C#Cc1c2ccccc3cccc1c1c4cccc2c3c1ccc4,4,700,0.7466666666666667,0.7466666666666667,0.0006022453308105469,
c1cc2c(cccc3cccc4c5ccccc(c6cccc(c1)c56)c34)C2,1,138,0.7407407407407407,0.7407407407407407,0.0008025169372558594,
c1ccc2ccc3c4cccc5c6cccc(c1)c6c4c2c53,2,915,0.75,0.75,0.0006692409515380859,
CC#Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,2,138,0.7631578947368421,0.7631578947368421,0.0006215572357177734,
c1cc2cc3c4ccc2c2cccc(c5cccc(c1)c53)c24,0,115,0.75,0.75,0.0006515979766845703,
c1cc2c3ccc4cccc5c6cccc(cc2c4c3c1)c56,0,436,0.75,0.75,0.0006461143493652344,
c1cc2cccc3c4ccc2c2cccc4c4c(c1)cccc4c23,0,314,0.76,0.76,0.000728607177734375,
c1cc2ccc3c4cccc(c1)c1c5cccc(cccc1c23)c45,14,701,0.76,0.76,0.0006961822509765625,
c1cc2cccc3c2c2cccc4c3c(c1)cccc1c(cc2)c14,12,752,0.7368421052631579,0.7368421052631579,0.0006747245788574219,
CC(C)Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,9,177,0.7435897435897436,0.7435897435897436,0.0006349086761474609,
C#CC=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,135,0.7341772151898734,0.7341772151898734,0.0006463527679443359,
c1cc2cccc3c4cccc5c(c1)c1cccc3c1c2c54,0,699,0.75,0.75,0.0007264614105224609,
C=C(C)c1c2ccccc3cccc1c1c4cccc2c3c1ccc4,3,658,0.7272727272727273,0.7272727272727273,0.0006623268127441406,
CCC=Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,2,146,0.7341772151898734,0.7341772151898734,0.0006279945373535156,
Cc1cccc2cccc3c4ccccc(c5cccc(cccc1C)c45)c23,0,193,0.7317073170731707,0.7317073170731707,0.0007536411285400391,
c1cc2cccc3c4cccc(c1)c1c(=C5CC5)c2c3cccc41,0,14,0.7466666666666667,0.7466666666666667,0.0006425380706787109,
C=C(C)c1cccc2cccc3c2c2cccc4cccc2c(c1)c43,1,167,0.7272727272727273,0.7272727272727273,0.0006747245788574219,
CC1c2cccc3cccc4c5cccc6ccc(c(cccc21)c65)c34,5,577,0.7341772151898734,0.7341772151898734,0.0006563663482666016,
c1cc2c(cccc3cccc4c5ccc(c6cccc(c1)c65)c34)C2,1,22,0.7532467532467533,0.7532467532467533,0.0006864070892333984,
Cc1cccc2c3cccc4cccc(c5cccc(c1C)c25)c43,0,170,0.7333333333333333,0.7333333333333333,0.0005965232849121094,
C=CC(C)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,3,146,0.7435897435897436,0.7435897435897436,0.0006601810455322266,
c1cc2ccc3c4cccc5cccc4c4c(cccc4c53)c2c1,0,128,0.7368421052631579,0.7368421052631579,0.0007033348083496094,
Cc1cccc2c3cccc2c2c(cccc4cc14)cccc32,0,259,0.7297297297297297,0.7297297297297297,0.0006091594696044922,
C1=c2c=1c1c2cccc2cccc3c4cccc5cccc(c53)c2c41,1,525,0.7307692307692307,0.7307692307692307,0.0007548332214355469,
c1cc2cc3c(c1)c1ccc4c5cccc(cccc4c25)c13,0,676,0.75,0.75,0.0008533000946044922,
c1cc2cccc3c(c1)c1c4cccc1c2c3c1c2c(ccc4)c21,1,227,0.7702702702702703,0.7702702702702703,0.0008549690246582031,
C#CC(C)=c1c2c3cccc4cccc5c(ccc3)c2cccc5c14,0,67,0.7272727272727273,0.7272727272727273,0.0005962848663330078,
Cc1cccc2c3cccc4cccc(c5cccc(cc6c1C6)c25)c43,0,137,0.7341772151898734,0.7341772151898734,0.0006270408630371094,
c1cc2cccc3c4c5cccc(c2c4c1)c1c2c(ccc5)c3c12,2,446,0.7368421052631579,0.7368421052631579,0.0007960796356201172,
c1cc2cccc3c4cccc5c6ccc(cccc(c1)c3c64)c25,1,452,0.76,0.76,0.000820159912109375,
C=C=c1c2ccccc3cccc4cccc5c(ccc1c42)c35,0,379,0.7297297297297297,0.7297297297297297,0.0006067752838134766,
C1=CC=1c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,146,0.7631578947368421,0.7631578947368421,0.0006659030914306641,
c1ccccc2cccc3c4cccc5cccc(c(cc#1)c23)c54,0,66,0.7368421052631579,0.7368421052631579,0.0006022453308105469,
C=C=c1c2cccc1c1c(=C)c3cccc4cccc(c1ccc2)c43,1,110,0.7272727272727273,0.7272727272727273,0.0006072521209716797,
CC=c1c2cccc3cccc4cccc5c6cccc(c1c6c35)c42,2,544,0.7402597402597403,0.7402597402597403,0.0007174015045166016,
c1ccc2cccc3c4cccc5cccc(c(cc6c(c1)C6)c23)c54,2,166,0.7307692307692307,0.7307692307692307,0.0006091594696044922,
CC1C=C1c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,143,0.7435897435897436,0.7435897435897436,0.0006971359252929688,
c1cc2cc(cccc3c4cccc5cccc(c6cccc(c1)c36)c54)C2,0,69,0.75,0.75,0.0008223056793212891,
C=C1Cc2cccc3c4cccc5cccc(c6cccc(ccc21)c36)c54,0,141,0.7283950617283951,0.7283950617283951,0.0006811618804931641,
C#CCc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,5,177,0.75,0.75,0.0006115436553955078,
c1cc2cccc3c4cccc(c23)c2c4c3c(c1)cccc1c3c12,1,127,0.76,0.76,0.0006961822509765625,
c1cc2cccc3c4cccc5cc(C67C8=C6C87)cccc(c(c1)c23)c54,1,72,0.7435897435897436,0.7435897435897436,0.0007627010345458984,
c1cc2cccc3c4ccc5c(c1)c1c6cccc1c2c(ccc6)c3c54,1,531,0.7692307692307693,0.7692307692307693,0.0007922649383544922,
Cc1cc2c3c4cccc5cccc6c(ccc4)c3cccc(c16)c52,2,331,0.7631578947368421,0.7631578947368421,0.0006728172302246094,
C=C=C(C)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,142,0.7435897435897436,0.7435897435897436,0.0006868839263916016,
c1ccc2c3cccc(c1)c1c4ccccc1c2c4ccc3,4,132,0.75,0.75,0.0005311965942382812,
C1=CC(c2cccc3cccc4c5cccc6cccc(c(c2)c34)c65)C1,0,141,0.7341772151898734,0.7341772151898734,0.0006823539733886719,
C=C(C)Cc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,2,135,0.7317073170731707,0.7317073170731707,0.0006368160247802734,
c1cc2cccc3c4cccc(c1)c1c4c4c5cccc(c35)c2c14,1,309,0.7368421052631579,0.7368421052631579,0.0008981227874755859,
c1cc2cccc3c2ccccc2c4cc4cccc(c1)c32,17,840,0.726027397260274,0.726027397260274,0.0005743503570556641,
c1ccc2c3cccc4c5cccc6ccc(c1)c4c2c3c65,0,497,0.75,0.75,0.0006182193756103516,
C#Cc1cccc2cccc3c4cccc5cccc(c2c4ccc1)c53,2,374,0.7341772151898734,0.7341772151898734,0.0007495880126953125,
CC(C)c1cccc2cccc3c4cccc5cccc(c53)c2c4c1,3,590,0.7272727272727273,0.7272727272727273,0.0006642341613769531,
c1cc2cccc3c4cccc5c(c1)c1ccc5c4c(c1)c23,2,302,0.726027397260274,0.726027397260274,0.0006649494171142578,
Cc1cc2c3cccc4cccc1c1c5cccc1c4c(ccc5)c32,5,788,0.7402597402597403,0.7402597402597403,0.0006911754608154297,
C=CC(C)=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,6,465,0.7272727272727273,0.7272727272727273,0.0005815029144287109,
