[0.00010800361633300781]Start running EvoMol from [H][H]...
[0.0047566890716552734] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[8.7520112991333] Updated in round 390! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5822784810126582, 'C#CC1=CC=CC=C2C=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[8.775246620178223] Updated in round 391! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5822784810126582, 'C=CC1=C2C=CC#CC=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[8.794181823730469] Updated in round 392! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5822784810126582, 'C=C1C=C(c2c3cccc2-3)C2=Cc3ccccc3C1=c1ccccc1=C2')
[9.042941570281982] Updated in round 393! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5822784810126582, 'C1=C(C2=c3ccccc3=CC3=Cc4cccc2c43)C=C1c1ccccc1')
[9.326037168502808] Updated in round 394! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5853658536585366, 'C#CC#CC1=CC2=CC(=CC1=C)C1=Cc3ccccc3C2=c2ccccc2=C1')
[9.487967252731323] Updated in round 395! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5853658536585366, 'C#CC1=CC2=CC(=CC1=CC=C)C1=Cc3ccccc3C2=c2ccccc2=C1')
[9.577986478805542] Updated in round 396! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5853658536585366, 'C#CC=C1C=C2C=C(C=C1C=C)C1=Cc3ccccc3C2=c2ccccc2=C1')
[9.687541007995605] Updated in round 397! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5853658536585366, 'C#CC1=CC(=CC=C)C2=CC(=C1)C1=c3ccccc3=CC2=Cc2ccccc21')
[9.746909856796265] Updated in round 398! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5853658536585366, 'C#CC=C1C(=C)C1=C1C=C2C=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[9.807062864303589] Updated in round 399! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5857142857142857, 'C=C1C=C2C=c3ccccc3=C(C1=C)c1ccccc1C2=C')
[9.912866353988647] Updated in round 400! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC(=C)C=Cc1c2cc1C1=c3ccccc3=CC2=Cc2ccccc21')
[9.9707932472229] Updated in round 401! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=C1C=c2c3cc(c1c2=C)C1=c2ccccc2=CC3=Cc2ccccc21')
[9.984411716461182] Updated in round 402! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=C1C=C2C3=CC(=C2C1=C)C1=c2ccccc2=CC3=Cc2ccccc21')
[10.097456216812134] Updated in round 403! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC1=CC(=C2C=C2C=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[10.157737016677856] Updated in round 404! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC1=CC1=C1C=C(C=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[10.27214002609253] Updated in round 405! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC#CC1=CC(=C2C=C2)C2=Cc3ccccc3C1=c1ccccc1=C2')
[10.387085676193237] Updated in round 406! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC=C1C=C(C2=CC=C2)C2=c3ccccc3=CC1=Cc1ccccc12')
[10.498502731323242] Updated in round 407! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC=C1C=C(C2=CC=C2)C2=c3ccccc3=CC1=Cc1ccccc12')
[10.611325979232788] Updated in round 408! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC=c1ccc2=c1C1=c3ccccc3=CC(=Cc3ccccc31)C2=C')
[10.8848135471344] Updated in round 409! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC1=C(C2=CC(=C)C3=Cc4ccccc4C2=c2ccccc2=C3)C#C1')
[11.986472606658936] Updated in round 410! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC=C1C=C(C2=C3C=C32)C2=Cc3ccccc3C1=c1ccccc1=C2')
[13.909220457077026] Updated in round 411! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC=C1C2=c3ccccc3=CC(=Cc3ccccc32)c2c(=C)ccc=21')
[14.222363471984863] Updated in round 412! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC=CC#CC1=CC(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[17.323434591293335] Updated in round 413! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC#CC1=CC(=CC#C)C2=c3ccccc3=CC1=Cc1ccccc12')
[17.646411180496216] Updated in round 414! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC=C1C=C(C=C2C#C2)C2=Cc3ccccc3C1=c1ccccc1=C2')
[17.917052745819092] Updated in round 415! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC#CC1=C2C(=C)C=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[18.43165397644043] Updated in round 416! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#Cc1ccc2c(c1)C1=c3ccccc3=CC(=Cc3ccccc31)C2=C')
[18.966781854629517] Updated in round 417! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC1=C2C3=C2C3=C2C=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[19.8318989276886] Updated in round 418! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC=CC=CC1=CC(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[21.069751262664795] Updated in round 419! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC=CC1=CC(=CC#C)C2=c3ccccc3=CC1=Cc1ccccc12')
[21.283429622650146] Updated in round 420! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC#CC1=C2C=C(C1=C)C1=Cc3ccccc3C2=c2ccccc2=C1')
[21.85614562034607] Updated in round 421! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC#CC(=C)c1c2cc1C1=c3ccccc3=CC2=Cc2ccccc21')
[24.066370964050293] Updated in round 422! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#Cc1c2c(C#CC=C)c1C1=c3ccccc3=CC2=Cc2ccccc21')
[24.156496047973633] Updated in round 423! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#Cc1cccc2c1C1=c3ccccc3=CC(=Cc3ccccc31)C2=C')
[24.61122488975525] Updated in round 424! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C=CC1=C2C=C(C3=Cc4ccccc4C2=c2ccccc2=C3)C2=C3C1=C23')
[25.702114582061768] Updated in round 425! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5897435897435898, 'C#CC1=C2C=C(C3=Cc4ccccc4C2=c2ccccc2=C3)C1=CC=C')
[25.83381199836731] Updated in round 426! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5925925925925926, 'C=CC=C1C=C2C=C(C(=C)C1=C)C1=Cc3ccccc3C2=c2ccccc2=C1')
[25.89608097076416] Updated in round 427! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5925925925925926, 'C=CC(C1=CC1=C)=C1C=C2C=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[26.035511016845703] Updated in round 428! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5925925925925926, 'C#CC1=C(C#C)C2=CC(=CC1=C)C1=c3ccccc3=CC2=Cc2ccccc21')
[26.19826626777649] Updated in round 429! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5925925925925926, 'C#CC(=C)C1=CC(=C)C2=CC(=C1)C1=c3ccccc3=CC2=Cc2ccccc21')
[26.757840871810913] Updated in round 430! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5945945945945946, 'C=C1C2=Cc3ccccc3C(=c3ccccc3=C2)C=C1C1=C2C=C21')
[27.542038440704346] Updated in round 431! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC1=C2C1=C2C1=c2ccccc2=CC(C2=CC#C2)=Cc2ccccc21')
[27.70004153251648] Updated in round 432! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC#CC1=Cc2ccccc2C(C2=CC(C=C)=C2)=c2ccccc2=C1')
[27.750601291656494] Updated in round 433! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=C1C=C(C=C2C3=CC2=C3)C2=Cc3ccccc3C1=c1ccccc1=C2')
[27.765637636184692] Updated in round 434! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC(=C)C1=C2C(=C)C(=C1)C1=Cc3ccccc3C2=c2ccccc2=C1')
[28.080498456954956] Updated in round 435! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC=C1C(=C)C(=C2C#C2)C2=c3ccccc3=CC1=Cc1ccccc12')
[28.095970392227173] Updated in round 436! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC=C1C(=C2C=C2)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[28.15353751182556] Updated in round 437! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC=C1C(=C2C=C2)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[28.438294410705566] Updated in round 438! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC=CC=C1C(=C)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[28.490686178207397] Updated in round 439! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC=C1C(=C)C2=Cc3ccccc3C(=c3ccccc3=C2)C1=CC=C')
[29.109167098999023] Updated in round 440! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=C(C=C2C#C2)C2=c3ccccc3=CC(=Cc3ccccc32)C1=C')
[29.186134099960327] Updated in round 441! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC(C1=CC(=C)C2=Cc3ccccc3C1=c1ccccc1=C2)=C1C=C1')
[29.383517742156982] Updated in round 442! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=Cc1c2c(C3=CC3=C)c1C1=c3ccccc3=CC2=Cc2ccccc21')
[29.578346014022827] Updated in round 443! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#Cc1c2cc(=C)c(=C)c1C1=c3ccccc3=CC2=Cc2ccccc21')
[30.04094386100769] Updated in round 444! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#Cc1cc(=C)c2=c1C(=C)C1=Cc3ccccc3C2=c2ccccc2=C1')
[30.152294874191284] Updated in round 445! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#Cc1c2cc(=C)c(=C)c1C1=Cc3ccccc3C2=c2ccccc2=C1')
[30.868149518966675] Updated in round 446! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=Cc1cc2=c(c1=C)C(=C)C1=c3ccccc3=CC2=Cc2ccccc21')
[31.06097102165222] Updated in round 447! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC(C1=CC(=C)C2=c3ccccc3=CC1=Cc1ccccc12)=C1C=C1')
[31.27970814704895] Updated in round 448! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC(C=C)=C1C=C(C=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[31.77092933654785] Updated in round 449! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC1=CC(=C(C=C)C=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[32.22303223609924] Updated in round 450! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=CC(=CC(=C)C=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[32.94585347175598] Updated in round 451! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC(=C)c1c2c(C=C)c1C1=c3ccccc3=CC2=Cc2ccccc21')
[33.80105471611023] Updated in round 452! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC#CC1=C(C#C)C(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[34.2547025680542] Updated in round 453! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC#CC1=C(C=C)C(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[34.85399389266968] Updated in round 454! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC=C1C2=Cc3ccccc3C(=c3ccccc3=C2)C(C=C)=C1C=C')
[36.228309869766235] Updated in round 455! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC(=C)C1=CC(=CC=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[38.3603618144989] Updated in round 456! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC=C1C(C#C)=C(C=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[39.092366218566895] Updated in round 457! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC=CC(=C)C1=CC(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[41.02466011047363] Updated in round 458! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=C(C=C)C(=CC=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[42.18649888038635] Updated in round 459! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=C(C#C)C2=c3ccccc3=CC(=Cc3ccccc32)C1=CC=C')
[43.54985952377319] Updated in round 460! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6, 'C#CC(=C)C1=CC(C2=c3ccccc3=CC(C3=CC=C3)=Cc3ccccc32)=C1')
[44.02183175086975] Updated in round 461! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6, 'C#CC(=C)C1=CC(C2=c3ccccc3=CC(C3=CC#C3)=Cc3ccccc32)=C1')
[45.69572448730469] Updated in round 462! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6, 'C=CC1=CC(C2=c3ccccc3=CC(C3=C(C=C)C3=C)=Cc3ccccc32)=C1')
[47.52263617515564] Updated in round 463! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6025641025641025, 'C1=CC(C2=c3ccccc3=CC(c3cc4cc-4c3)=Cc3ccccc32)=C1')
[49.41200804710388] Updated in round 464! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6025641025641025, 'C1#CC1=C1C2=C3C=CC3=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[51.55412745475769] Updated in round 465! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6025641025641025, 'C=C1C=Cc2c#cc3=C1C1=Cc4ccccc4C(=c4ccccc4=C1)c2-3')
[52.592785120010376] Updated in round 466! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'c1c2=c3c(c#1)=C1C4=C1C4=C2C1=Cc2ccccc2C3=c2ccccc2=C1')
[53.64209342002869] Updated in round 467! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C=C1C2=CC=CC3=CC(=C12)C1=Cc2ccccc2C3=c2ccccc2=C1')
[53.693556785583496] Updated in round 468! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C1=CC1=C1C2=Cc3ccccc3C(=c3ccccc3=C2)c2c1cc1cc21')
[53.77432727813721] Updated in round 469! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C=C1C2=c3c#cc#cc3=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[53.83150029182434] Updated in round 470! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'c1c#cc2c(c#1)C(=C1C=C1)C1=Cc3ccccc3C2=c2ccccc2=C1')
[53.91869640350342] Updated in round 471! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'c1cc2c(C3=Cc4ccccc4C(C4=CC=C4)=c4ccccc4=C3)c-2c#1')
[54.01057577133179] Updated in round 472! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C#CC1=C2C3=Cc4ccccc4C(=c4ccccc4=C3)c3c1c#ccc32')
[54.18858551979065] Updated in round 473! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C#CC1=C2C3=Cc4ccccc4C(=c4ccccc4=C3)C1=C1C3=CC3=C21')
[54.208905935287476] Updated in round 474! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C=CC1=C2C3=Cc4ccccc4C(=c4ccccc4=C3)C1=C1C=CC=C12')
[54.360575437545776] Updated in round 475! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C#CC=C1C2=C3C#CC3=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[54.448036432266235] Updated in round 476! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C#CC1=C2C=C(C=CC#C1)C1=c3ccccc3=CC2=Cc2ccccc21')
[54.49822115898132] Updated in round 477! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C=CC1=CC=C2C=C(C=C1)C1=c3ccccc3=CC2=Cc2ccccc21')
[54.546042919158936] Updated in round 478! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C#CC1=CC=CC=C2C=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[54.708048820495605] Updated in round 479! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C=CC=C1C=CC=C2C=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[54.7694194316864] Updated in round 480! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C=CC1=Cc2ccccc2C(C2=CC(C3=CC3=C)=C2)=c2ccccc2=C1')
[54.8997700214386] Updated in round 481! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C=C1C=C(C2=c3ccccc3=CC(C3=CC3=C)=Cc3ccccc32)C1=C')
[54.96250057220459] Updated in round 482! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C#CC(=C)C1=Cc2ccccc2C(C2=CC(C#C)=C2)=c2ccccc2=C1')
[55.01825666427612] Updated in round 483! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C#CC(C#C)=C1C(=C)C(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[55.12105059623718] Updated in round 484! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C#CC(C=C)=C1C(=C)C(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[55.17320489883423] Updated in round 485! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C#CC(=C)C(=C)C1=CC(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[55.3588182926178] Updated in round 486! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C=CC(=C)C(=C)C1=CC(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[55.383264780044556] Updated in round 487! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6056338028169014, 'c1cc2C3=c4ccccc4=CC(=Cc4ccccc43)C=c-2c#1')
[55.48739814758301] Updated in round 488! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6086956521739131, 'C#CC1=Cc2ccccc2C(=c2ccccc2=C)C2=CC1=C2')
[56.62049674987793] Updated in round 489! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=CC#CC=C1C(=C2C=C2)C2=Cc3ccccc3C1=c1ccccc1=C2')
[57.02652931213379] Updated in round 490! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=CC=C1C(=C2C=C2C=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[57.15604305267334] Updated in round 491! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC=CC(=C)C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[57.52769756317139] Updated in round 492! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C1=CC(C2=c3ccccc3=CC(c3cc4c5c3c45)=Cc3ccccc32)=C1')
[57.87623429298401] Updated in round 493! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=CC1=CC#CC2=C(C2=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[58.071587800979614] Updated in round 494! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C1=CC1=C1C=C1C1=c2ccccc2=CC(C2=C3C=C32)=Cc2ccccc21')
[58.28730845451355] Updated in round 495! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=CC1=CC=CC2=C(C2=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[58.41141152381897] Updated in round 496! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=C1C2=C1C(C1=Cc3ccccc3C(C3=CC=C3)=c3ccccc3=C1)=C2')
[58.431527853012085] Updated in round 497! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=C1C=CC2=C3C(=C)C(=C12)C1=Cc2ccccc2C3=c2ccccc2=C1')
[58.67754006385803] Updated in round 498! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=c1c#cc2=c1C(=C1C=C1)C1=Cc3ccccc3C2=c2ccccc2=C1')
